record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_0AR54lkd0y3k9THEgMa,1373150EgMa,update,End of Policy,,"","On September 15, 2020, the Ireland Government announced that museums, galleries and other cultural attractions are open with protective measures in place (for example: a maximum capacity to allow 2 metres social distancing, one-way traffic withing the venue). UPDATE: On September 24, 2020, the Ireland Government announced Level 3. All indoor museums, galleries, cinemas, and other cultural attractions should close from midnight 25 September until 16 October in the county of Donegal and Dublin.",2020-09-24,2020-09-25,2020-10-16,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Other public facilities,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1imJlSjkZVuiggi ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fDk8syXSmoBNDe,NA ; https://www.gov.ie/en/press-release/89d0a-donegal-placed-on-level-3-under-irelands-plan-for-living-with-covid-19/ ; https://www.rte.ie/news/coronavirus/2020/0917/1165506-what-does-level-3-mean-covid/ ; https://www.rte.ie/news/coronavirus/2020/0924/1167306-covid-donegal/,CoronaNet (original),,2021-03-01,2021-03-01T15:16:47Z
R_1LtH3CeeuYTsLXSAxDi,2596192AxDi,new_entry,,,"","On October 5, 2020, the Ireland Government has decided that the whole country will move to Level 3 restrictions from midnight 6 October for three weeks. All venues closed. Libraries will be available for e-services and call and collect. Outdoor playgrounds, play areas and parks remain open with protective measures in place.",2020-10-05,2020-10-06,2020-10-27,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Campsites,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EtKLohHBp6Lr6p,"https://www.irishtimes.com/news/ireland/irish-news/coronavirus-state-to-move-to-level-3-from-midnight-on-tuesday-1.4372315 ; https://www.rte.ie/news/coronavirus/2020/1005/1169441-coronavirus-ireland/ ; https://www.gov.ie/en/publication/ad569-level-3/#:~:text=The%20priority%20is%20to%20keep,and%20other%20indoor%20cultural%20venues).",CoronaNet (original),,2021-03-04,2021-03-04T14:34:38Z
R_1LtH3CeeuYTsLXSAxMa,2596192AxMa,new_entry,,,"","On October 5, 2020, the Ireland Government has decided that the whole country will move to Level 3 restrictions from midnight 6 October for three weeks. All venues closed. Libraries will be available for e-services and call and collect. Outdoor playgrounds, play areas and parks remain open with protective measures in place.",2020-10-05,2020-10-06,2020-10-27,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Campsites,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EtKLohHBp6Lr6p,"https://www.irishtimes.com/news/ireland/irish-news/coronavirus-state-to-move-to-level-3-from-midnight-on-tuesday-1.4372315 ; https://www.rte.ie/news/coronavirus/2020/1005/1169441-coronavirus-ireland/ ; https://www.gov.ie/en/publication/ad569-level-3/#:~:text=The%20priority%20is%20to%20keep,and%20other%20indoor%20cultural%20venues).",CoronaNet (original),,2021-03-04,2021-03-04T14:34:38Z
R_1LtH3CeeuYTsLXSEkDi,2596192EkDi,new_entry,,,"","On October 5, 2020, the Ireland Government has decided that the whole country will move to Level 3 restrictions from midnight 6 October for three weeks. All venues closed. Libraries will be available for e-services and call and collect. Outdoor playgrounds, play areas and parks remain open with protective measures in place.",2020-10-05,2020-10-06,2020-10-27,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Parks,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EtKLohHBp6Lr6p,"https://www.irishtimes.com/news/ireland/irish-news/coronavirus-state-to-move-to-level-3-from-midnight-on-tuesday-1.4372315 ; https://www.rte.ie/news/coronavirus/2020/1005/1169441-coronavirus-ireland/ ; https://www.gov.ie/en/publication/ad569-level-3/#:~:text=The%20priority%20is%20to%20keep,and%20other%20indoor%20cultural%20venues).",CoronaNet (original),,2021-03-04,2021-03-04T14:34:38Z
R_1LtH3CeeuYTsLXSEkMa,2596192EkMa,new_entry,,,"","On October 5, 2020, the Ireland Government has decided that the whole country will move to Level 3 restrictions from midnight 6 October for three weeks. All venues closed. Libraries will be available for e-services and call and collect. Outdoor playgrounds, play areas and parks remain open with protective measures in place.",2020-10-05,2020-10-06,2020-10-27,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Parks,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EtKLohHBp6Lr6p,"https://www.irishtimes.com/news/ireland/irish-news/coronavirus-state-to-move-to-level-3-from-midnight-on-tuesday-1.4372315 ; https://www.rte.ie/news/coronavirus/2020/1005/1169441-coronavirus-ireland/ ; https://www.gov.ie/en/publication/ad569-level-3/#:~:text=The%20priority%20is%20to%20keep,and%20other%20indoor%20cultural%20venues).",CoronaNet (original),,2021-03-04,2021-03-04T14:34:38Z
R_1LtH3CeeuYTsLXSGvDi,2596192GvDi,new_entry,,,"","On October 5, 2020, the Ireland Government has decided that the whole country will move to Level 3 restrictions from midnight 6 October for three weeks. All venues closed. Libraries will be available for e-services and call and collect. Outdoor playgrounds, play areas and parks remain open with protective measures in place.",2020-10-05,2020-10-06,2020-10-27,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Tourist Sites,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EtKLohHBp6Lr6p,"https://www.irishtimes.com/news/ireland/irish-news/coronavirus-state-to-move-to-level-3-from-midnight-on-tuesday-1.4372315 ; https://www.rte.ie/news/coronavirus/2020/1005/1169441-coronavirus-ireland/ ; https://www.gov.ie/en/publication/ad569-level-3/#:~:text=The%20priority%20is%20to%20keep,and%20other%20indoor%20cultural%20venues).",CoronaNet (original),,2021-03-04,2021-03-04T14:34:38Z
R_1LtH3CeeuYTsLXSGvMa,2596192GvMa,new_entry,,,"","On October 5, 2020, the Ireland Government has decided that the whole country will move to Level 3 restrictions from midnight 6 October for three weeks. All venues closed. Libraries will be available for e-services and call and collect. Outdoor playgrounds, play areas and parks remain open with protective measures in place.",2020-10-05,2020-10-06,2020-10-27,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Tourist Sites,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EtKLohHBp6Lr6p,"https://www.irishtimes.com/news/ireland/irish-news/coronavirus-state-to-move-to-level-3-from-midnight-on-tuesday-1.4372315 ; https://www.rte.ie/news/coronavirus/2020/1005/1169441-coronavirus-ireland/ ; https://www.gov.ie/en/publication/ad569-level-3/#:~:text=The%20priority%20is%20to%20keep,and%20other%20indoor%20cultural%20venues).",CoronaNet (original),,2021-03-04,2021-03-04T14:34:38Z
R_1LtH3CeeuYTsLXSHcDi,2596192HcDi,new_entry,,,"","On October 5, 2020, the Ireland Government has decided that the whole country will move to Level 3 restrictions from midnight 6 October for three weeks. All venues closed. Libraries will be available for e-services and call and collect. Outdoor playgrounds, play areas and parks remain open with protective measures in place.",2020-10-05,2020-10-06,2020-10-27,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Unspecified outdoor spaces,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EtKLohHBp6Lr6p,"https://www.irishtimes.com/news/ireland/irish-news/coronavirus-state-to-move-to-level-3-from-midnight-on-tuesday-1.4372315 ; https://www.rte.ie/news/coronavirus/2020/1005/1169441-coronavirus-ireland/ ; https://www.gov.ie/en/publication/ad569-level-3/#:~:text=The%20priority%20is%20to%20keep,and%20other%20indoor%20cultural%20venues).",CoronaNet (original),,2021-03-04,2021-03-04T14:34:38Z
R_1LtH3CeeuYTsLXSHcMa,2596192HcMa,new_entry,,,"","On October 5, 2020, the Ireland Government has decided that the whole country will move to Level 3 restrictions from midnight 6 October for three weeks. All venues closed. Libraries will be available for e-services and call and collect. Outdoor playgrounds, play areas and parks remain open with protective measures in place.",2020-10-05,2020-10-06,2020-10-27,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Unspecified outdoor spaces,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EtKLohHBp6Lr6p,"https://www.irishtimes.com/news/ireland/irish-news/coronavirus-state-to-move-to-level-3-from-midnight-on-tuesday-1.4372315 ; https://www.rte.ie/news/coronavirus/2020/1005/1169441-coronavirus-ireland/ ; https://www.gov.ie/en/publication/ad569-level-3/#:~:text=The%20priority%20is%20to%20keep,and%20other%20indoor%20cultural%20venues).",CoronaNet (original),,2021-03-04,2021-03-04T14:34:38Z
R_1LtH3CeeuYTsLXSEhDi,2596192EhDi,new_entry,,,"","On October 5, 2020, the Ireland Government has decided that the whole country will move to Level 3 restrictions from midnight 6 October for three weeks. All venues closed. Libraries will be available for e-services and call and collect. Outdoor playgrounds, play areas and parks remain open with protective measures in place.",2020-10-05,2020-10-06,2020-10-27,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Other public outdoor spaces,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EtKLohHBp6Lr6p,"https://www.irishtimes.com/news/ireland/irish-news/coronavirus-state-to-move-to-level-3-from-midnight-on-tuesday-1.4372315 ; https://www.rte.ie/news/coronavirus/2020/1005/1169441-coronavirus-ireland/ ; https://www.gov.ie/en/publication/ad569-level-3/#:~:text=The%20priority%20is%20to%20keep,and%20other%20indoor%20cultural%20venues).",CoronaNet (original),,2021-03-04,2021-03-04T14:34:38Z
R_1LtH3CeeuYTsLXSEhMa,2596192EhMa,new_entry,,,"","On October 5, 2020, the Ireland Government has decided that the whole country will move to Level 3 restrictions from midnight 6 October for three weeks. All venues closed. Libraries will be available for e-services and call and collect. Outdoor playgrounds, play areas and parks remain open with protective measures in place.",2020-10-05,2020-10-06,2020-10-27,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Wearing Masks inside Other public outdoor spaces,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Ireland,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EtKLohHBp6Lr6p,"https://www.irishtimes.com/news/ireland/irish-news/coronavirus-state-to-move-to-level-3-from-midnight-on-tuesday-1.4372315 ; https://www.rte.ie/news/coronavirus/2020/1005/1169441-coronavirus-ireland/ ; https://www.gov.ie/en/publication/ad569-level-3/#:~:text=The%20priority%20is%20to%20keep,and%20other%20indoor%20cultural%20venues).",CoronaNet (original),,2021-03-04,2021-03-04T14:34:38Z
R_UYCaEovRVzthXABFt,3633927,new_entry,,,"","On October 14, the Ireland Government has decided that from October 15 midnight the counties of Cavan, Donegal and Monaghan will be placed on Level 4 until November 10. People should avoid public transport, which will be operating at 25% capacity [School transport unaffected].",2020-10-14,2020-10-15,2020-11-10,The policy has a clear end date,Ireland,IRL,IE,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ireland,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,Cavan; Donegal; Monaghan,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CB6uHr2yUw0wFU,https://www.gov.ie/en/press-release/ccc85-cavan-donegal-and-monaghan-placed-on-level-4-under-irelands-plan-for-living-with-covid-19/,CoronaNet (original),,2020-10-17,2020-10-17T15:31:56Z
