record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_302ha0XowSF8TzMFm,2259187Fm,update,Change of Policy,Strengthening,Volume of policy strengthening,"Hong Kong is relaxing restrictions on the catering business after 28 August 2020. They must cease selling or supplying food or drink for consumption on the premises of the business; and close any premises, or part of the premises, on which food or drink is sold or supplied by the business for consumption on the premises from 9 pm to 4.59 am of the subsequent day. The maximum number of people allowed to be seated together at one table is two.

Other regulations:
Mask-on requirement: Yes
Screening of body temperature: Yes
Provision of hand sanitiser: Yes UPDATE: The dine-in service was originally set to end at 10om, it has been extended to 12pm.",2020-09-16,2020-09-18,2020-09-24,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Temperature Check",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31F6iGZR2B8GbbA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0q6UqBA814TYuUp,NA ; https://www.news.gov.hk/eng/2020/09/20200915/20200915_170634_813.html?type=category&name=health,CoronaNet (original),,2021-08-14,2021-08-14T09:31:39Z
R_b7qh0zJWApTk2IhFm,5052044Fm,new_entry,,,"","Hong Kong is extending the dine-in hours of catering business premises (including bars and pubs) to end at 1.59 am. The number of persons that may be seated together at one table will be increased from four to six for catering business premises (except bars or pubs) and from two to four for bars or pubs and clubs or nightclubs starting from this Oct. 30, 2020.",2020-10-27,2020-10-30,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry)",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WxmaP5VoZu5lhct,https://www.info.gov.hk/gia/general/202010/27/P2020102700873.htm?fontSize=1,CoronaNet (original),,2021-09-08,2021-09-08T08:50:49Z
R_b7qh0zJWApTk2IhAt,5052044At,new_entry,,,"","Hong Kong is extending the dine-in hours of catering business premises (including bars and pubs) to end at 1.59 am. The number of persons that may be seated together at one table will be increased from four to six for catering business premises (except bars or pubs) and from two to four for bars or pubs and clubs or nightclubs starting from this Oct. 30, 2020.",2020-10-27,2020-10-30,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is allowed to open with conditions","Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry)",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WxmaP5VoZu5lhct,https://www.info.gov.hk/gia/general/202010/27/P2020102700873.htm?fontSize=1,CoronaNet (original),,2021-09-08,2021-09-08T08:50:49Z
R_3npTNZH1Deun3z1At,3214078At,new_entry,,,"","Hong Kong is imposing a restriction that members of the public must only consume food or drink at the table (but not any other places) within bars or pubs and clubs or nightclubs from Oct. 30, 2020.",2020-10-27,2020-10-30,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IKiXHTaQLAXEgL,https://www.info.gov.hk/gia/general/202010/27/P2020102700873.htm?fontSize=1,CoronaNet (original),,2021-09-13,2021-09-13T09:14:41Z
R_3JEaIcScJJ0jtZLFm,8057397Fm,new_entry,,,"","Hong Kong is requiring catering businesses to stop selling food or drinks for consumption on their premises from midnight to 4.59am daily after Nov. 16, 2020.",2020-11-14,2020-11-16,2020-11-26,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qr2G3Fzx8wVn8F,https://www.news.gov.hk/eng/2020/11/20201114/20201114_181615_268.html,CoronaNet (original),,2021-10-04,2021-10-04T08:19:25Z
R_3FLH1Vrf2jE6DABFm,7967874Fm,new_entry,,,"","Hong Kong is suspending dine-in services of all catering businesses while maintaining take-away services and deliveries from 6 pm to 4.59 am of the subsequent day, from Dec. 10, 2020, to Dec. 23, 2020.",2020-12-08,2020-12-10,2020-12-23,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions","Restriction of number of customers,Restriction of business hours (if applicable note the hours of business in text entry),Delivery Only,Takeaway Only",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fp81H5JafCsPOP,https://www.info.gov.hk/gia/general/202012/08/P2020120800780.htm?fontSize=1,CoronaNet (original),,2021-11-18,2021-11-18T00:55:59Z
R_2VE10jwAGqhoWLHAt,2514247At,new_entry,,,"","Hong Kong is closing scheduled premises, including amusement game centres, bathhouses, fitness centres, places of amusement, places of public entertainment, premises for social gatherings, beauty parlours, pubs, karaoke establishments, Mahjong- tin kau premises, massage establishments, sports premises and swimming pools from Dec. 10, 2020, to Dec. 23, 2020.",2020-12-08,2020-12-10,2020-12-23,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XBT7AUFO6FYC8yB,https://www.info.gov.hk/gia/general/202012/08/P2020120800780.htm?fontSize=1,CoronaNet (original),,2021-11-23,2021-11-23T04:29:22Z
R_2VE10jwAGqhoWLHEl,2514247El,new_entry,,,"","Hong Kong is closing scheduled premises, including amusement game centres, bathhouses, fitness centres, places of amusement, places of public entertainment, premises for social gatherings, beauty parlours, pubs, karaoke establishments, Mahjong- tin kau premises, massage establishments, sports premises and swimming pools from Dec. 10, 2020, to Dec. 23, 2020.",2020-12-08,2020-12-10,2020-12-23,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XBT7AUFO6FYC8yB,https://www.info.gov.hk/gia/general/202012/08/P2020120800780.htm?fontSize=1,CoronaNet (original),,2021-11-23,2021-11-23T04:29:22Z
R_2VE10jwAGqhoWLHDo,2514247Do,new_entry,,,"","Hong Kong is closing scheduled premises, including amusement game centres, bathhouses, fitness centres, places of amusement, places of public entertainment, premises for social gatherings, beauty parlours, pubs, karaoke establishments, Mahjong- tin kau premises, massage establishments, sports premises and swimming pools from Dec. 10, 2020, to Dec. 23, 2020.",2020-12-08,2020-12-10,2020-12-23,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XBT7AUFO6FYC8yB,https://www.info.gov.hk/gia/general/202012/08/P2020120800780.htm?fontSize=1,CoronaNet (original),,2021-11-23,2021-11-23T04:29:22Z
R_3MFDuUf6JwFGC5eAt,2442054At,new_entry,,,"","The Hong Kong government is suspending the operation of clubs and nightclubs from July 15, 2020, to July 21, 2020.",2020-07-14,2021-07-15,2021-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iVVfHuTQSvCx8d,https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-07-03,2021-07-03T11:02:46Z
R_3KrxkjccLlpMA33Bc,9077083Bc,new_entry,,,"","The Hong Kong government is suspending the operation of mahjong-tin kau premises from July 15, 2020, to July 21, 2020.",2020-07-14,2021-07-15,2021-07-21,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Hong Kong,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gGia2vn3Qr5bJz,https://www.info.gov.hk/gia/general/202007/14/P2020071400010.htm?fontSize=1,CoronaNet (original),,2021-07-03,2021-07-03T11:15:22Z
R_e2S5hqZktrCRgrfNA,6291240NA,new_entry,,,"",Hong Kong is implementing special work arrangement for government departments from January 29,2020-01-28,2020-01-29,2020-02-02,The policy has a clear end date,Hong Kong,HKG,HK,National,1,Hong Kong,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",,Hong Kong,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W8qaXx16YPGQCSB,https://www.info.gov.hk/gia/general/202001/28/P2020012800310.htm,CoronaNet (original),,2020-03-31,2020-03-31T17:21:49Z
