record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2eQGy6UjwfDlRmUNA,7112687,new_entry,,,"",Ivory Coast is enforcing ongoing monitoring of Covid-19 negativity clearances for air travelers from September 5th.,2020-09-05,2020-09-05,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Police,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12zLi0znkkfop8H,https://www.fratmat.info/article/207824/%C3%89conomie/transport-aerien-le-controle-systematique-des-attestations-de-negativite-au-covid-19-demarre-ce-samedi,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_2rZ57BrY7sGJTEiGy,1471865,new_entry,,,"","On March 16, 2020 the Ivory Coast has opened up addition new equipped locales to deal with patients in Abidjan, Abengourou, Aboisso, Bondoukou, Bouaké, Bouna, Daloa, Gagnoa, Korhogo, Man, Odienné, San Pédroand Yamoussoukro.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,One or more cities within one or more countries,,,Abidjan; Abengourou; Aboisso; Bondoukou; Bouaké; Bouna; Daloa; Gagnoa; Korhogo; Man; Odienné; San Pédro; Yamoussoukro,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24uDPMi9Wp5MyvX,http://www.gouv.ci/doc/1584396935COMMUNIQUE-DU-CONSEIL-NATIONAL-DE-SECURITE-RELATIF-A-LA-SITUATION-DE-LA-PANDEMIE-DE-LA-MALADIE-A-CORONAVIRUS-2019-COVID-19-EN-COTE-D-IVOIRE.pdf,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_1P79K4wmWZ6ToHMGz,5611756,new_entry,,,"","The Ivory Coast invests 95 billion West African CFA francs in the ""response plan"" against the COVID- 19 epidemic on the 26th of March",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5AA2ZonEf4BPjAW,http://www.gouv.ci/_actualite-article.php?recordID=10983&d=2,CoronaNet (original),,2022-09-21,2022-09-21T12:31:15Z
R_1P79K4wmWZ6ToHMGy,5611756,new_entry,,,"","The Ivory Coast invests 95 billion West African CFA francs in the ""response plan"" against the COVID- 19 epidemic on the 26th of March",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5AA2ZonEf4BPjAW,http://www.gouv.ci/_actualite-article.php?recordID=10983&d=2,CoronaNet (original),,2022-09-21,2022-09-21T12:31:15Z
R_1P79K4wmWZ6ToHMHa,5611756,new_entry,,,"","The Ivory Coast invests 95 billion West African CFA francs in the ""response plan"" against the COVID- 19 epidemic on the 26th of March",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5AA2ZonEf4BPjAW,http://www.gouv.ci/_actualite-article.php?recordID=10983&d=2,CoronaNet (original),,2022-09-21,2022-09-21T12:31:15Z
R_3oYmRXQzgWjESj9Dz,389734,new_entry,,,"",The Ivory Coast allocates 300 more hospital beds on the 28th of March to reinforce the health system during the Corona crisis.,2020-03-28,2020-03-28,2020-03-30,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Bm5LrCge7TvPAM,http://www.gouv.ci/_actualite-article.php?recordID=10988&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_1dNyatxF4lagLkeFd,9287420,new_entry,,,"",The Ivory Coast announces on the 29th of March the opening of 4 new analytical laboratories to accelerate the testing of Ivorians.,2020-03-29,2020-03-29,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yZSvPnczFulVXFf,http://www.gouv.ci/_actualite-article.php?recordID=10989&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_2y8v40IliIzpIRbGz,7180316,new_entry,,,"",The Ivory Coast buys supplementary health equipment on the 30th of March.,2020-03-30,2020-03-30,2020-04-01,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uTyzab9WUVJgSL,http://www.gouv.ci/_actualite-article.php?recordID=10993&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_3sb3lBtHmaMF6mOEo,4584752,new_entry,,,"","The Ivory Coast allocated 28 billion West African CFA francs to the purchase of medicine, protective gear and medical equipment on the 31st of March.",2020-03-31,2020-03-31,2020-04-02,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eaPznqfhTdWo9A,http://www.gouv.ci/_actualite-article.php?recordID=10994&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_3sb3lBtHmaMF6mOGz,4584752,new_entry,,,"","The Ivory Coast allocated 28 billion West African CFA francs to the purchase of medicine, protective gear and medical equipment on the 31st of March.",2020-03-31,2020-03-31,2020-04-02,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eaPznqfhTdWo9A,http://www.gouv.ci/_actualite-article.php?recordID=10994&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_3sb3lBtHmaMF6mODz,4584752,new_entry,,,"","The Ivory Coast allocated 28 billion West African CFA francs to the purchase of medicine, protective gear and medical equipment on the 31st of March.",2020-03-31,2020-03-31,2020-04-02,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eaPznqfhTdWo9A,http://www.gouv.ci/_actualite-article.php?recordID=10994&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_23ac33AIDmjAMzaGz,7723607,new_entry,,,"","In Ivory coast ,the Development of a national action plan for the Ministry of Employment and Social Protection as part of the fight against the Covid-19 pandemic. This plan, which takes into account Employment, Labor and Social Protection, provides for three priority actions which are prevention against risks, care for vulnerable people and workers and monitoring and evaluation. This plan is estimated at 16 billion 840 million FCFA.",2020-04-01,2020-04-01,2023-06-29,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,"Homeless population,Domestically abused people,People in nursing homes/long term care facilities",,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XbNTYtAIm3DTHg,https://www-ilo-org.translate.goog/global/topics/coronavirus/regional-country/country-responses/lang--en/index.htm?_x_tr_sl=fr&_x_tr_tl=en&_x_tr_hl=en&_x_tr_pto=wapp#CI,CoronaNet (original),,2022-12-09,2022-12-09T10:22:52Z
R_23ac33AIDmjAMzaGy,7723607,new_entry,,,"","In Ivory coast ,the Development of a national action plan for the Ministry of Employment and Social Protection as part of the fight against the Covid-19 pandemic. This plan, which takes into account Employment, Labor and Social Protection, provides for three priority actions which are prevention against risks, care for vulnerable people and workers and monitoring and evaluation. This plan is estimated at 16 billion 840 million FCFA.",2020-04-01,2020-04-01,2023-06-29,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,"Homeless population,Domestically abused people,People in nursing homes/long term care facilities",,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XbNTYtAIm3DTHg,https://www-ilo-org.translate.goog/global/topics/coronavirus/regional-country/country-responses/lang--en/index.htm?_x_tr_sl=fr&_x_tr_tl=en&_x_tr_hl=en&_x_tr_pto=wapp#CI,CoronaNet (original),,2022-12-09,2022-12-09T10:22:52Z
R_1QhZl2OnRySpV4eDz,4331388,new_entry,,,"",country : Ivory Coast . An exemption from customs duties and taxes for medical good and equipment and other goods used in combatting COVID-19   by april 2020,2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JVM9DZbcfpQMMX,https://www.orbitax.com/news/archive.php/Ivory-Coast-Measures-to-Mitiga-41928,CoronaNet (original),,2022-12-09,2022-12-09T10:57:24Z
R_1M5oQZbYL4uuf78Bx,3549167,new_entry,,,"",Ivory Coast is producing more hydroalcoholic gel with the help of the INP-HB school from April 3,2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,One or more countries and one or more regional groupings,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0OIxLuRhUG0i5Md,http://www.gouv.ci/_actualite-article.php?recordID=11008&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_24jbrINJOt7Fwk9Dz,6704653,new_entry,,,"","This policy originated from ivory coast and it was in accordance to a global response plan of 1,700 billion CFA with a solidarity fund estimated at 170 billion CFA. The established fund aims at financing the most vulnerable populations by widening the field of productive social safety nets.. It was sent out in 2020",2020-04-07,2020-04-07,2020-04-22,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Ivory Coast,"One or more countries, but not all countries",,,,,,,"Homeless population,People of a certain age (please note age range in the text entry)",,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PB3joGtlBJYCx9,https://www.agridigitale.top/art-the_national_solidarity_fund_in_the_era_of_covid_19.html#,CoronaNet (original),,2022-12-07,2022-12-07T22:42:20Z
R_2SiYYs6EchDX8sxGz,5611756,update,,Strengthening,"","The Ivory Coast invests 300 billion West African CFA francs in the ""response plan"" against the COVID- 19 epidemic on the 8th of April UPDATE: The original amount was set to 95 billion, it has been extended to 300 billion",2020-04-08,2020-04-08,2020-04-10,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PYvYlNhEtjwkEL,http://www.gouv.ci/doc/1586380206COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-08-AVRIL-2020.pdf,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_2SiYYs6EchDX8sxGy,5611756,update,,Strengthening,"","The Ivory Coast invests 300 billion West African CFA francs in the ""response plan"" against the COVID- 19 epidemic on the 8th of April UPDATE: The original amount was set to 95 billion, it has been extended to 300 billion",2020-04-08,2020-04-08,2020-04-10,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PYvYlNhEtjwkEL,http://www.gouv.ci/doc/1586380206COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-08-AVRIL-2020.pdf,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_2SiYYs6EchDX8sxHa,5611756,update,,Strengthening,"","The Ivory Coast invests 300 billion West African CFA francs in the ""response plan"" against the COVID- 19 epidemic on the 8th of April UPDATE: The original amount was set to 95 billion, it has been extended to 300 billion",2020-04-08,2020-04-08,2020-04-10,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PYvYlNhEtjwkEL,http://www.gouv.ci/doc/1586380206COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-08-AVRIL-2020.pdf,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_3lKvo2CPg1fMcOICr,9600345,new_entry,,,"","Ivory Coast is enforcing the obligation of wearing masks, in particular in the Greater Abidjan, ensuring their availability and gratuity, starting with health personnel and the Defence and Security Forces after April 9",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RzghBLxJ42RlPA5,http://www.gouv.ci/_actualite-article.php?recordID=11024&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_1KkaCob8WLIsTYOGz,8694406,new_entry,,,"",Ivory Coast is offering health resources to vulnerable people on April 13 week,2020-04-09,2020-04-13,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2B370OcnLzyy1Vy,http://www.gouv.ci/_actualite-article.php?recordID=11028&d=3,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_2Tvq6UHmUn8SQMGNA,4379833,new_entry,,,"",Ivory Coast caps the prices of hydroalcoholic gels for 3 months after April 15,2020-04-15,2020-04-15,2020-07-15,The policy has a clear end date,Ivory Coast,CIV,CI,National,0,,,,Health Resources,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rOdTsuz9ftdn2v,http://www.gouv.ci/doc/1586987868COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-15-AVRIL-2020.pdf,CoronaNet (original),,2020-04-25,2020-04-25T09:17:41Z
R_1pFnsIyCWbuiAHfCr,9157807,new_entry,,,"","Ivory Coast will see 30 million masks delivered, on an order of 138 million masks on April 20",2020-04-15,2020-04-20,2020-04-22,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qy2p4zuvhc99C1,http://www.gouv.ci/_actualite-article.php?recordID=11043&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_vIF2bvSlj5b7WLfGq,8411646,new_entry,,,"",Ivory Coast orders 100 000 test kits on April 21,2020-04-21,2020-04-21,2020-04-23,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Tvo6QnHcNk2cKGd,http://www.gouv.ci/_actualite-article.php?recordID=11061&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_2QnuC3hlLbDOkPfDz,5598160,new_entry,,,"",Ivory Coast makes available 40 ambulances and 48 other vehicles requisitioned from the state fleet after April 22,2020-04-22,2020-04-22,2020-04-24,The policy is a one-time measure (e.g. publication of guidelines),Ivory Coast,CIV,CI,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_s6z4XaYGkDpH1W9,http://www.gouv.ci/_actualite-article.php?recordID=11064 ; http://www.gouv.ci/doc/1587587285COMMUNIQUE-DU-CONSEIL-DES-MINISTRES-DU-MERCREDI-22-AVRIL-2020.pdf,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
R_Bx14xGW5UNECC0FFd,2770643,new_entry,,,"",Ivory Coast is building 4 new collection and screening centres for the 27th April and will build 4 others till the end of April,2020-04-21,2020-04-27,,The policy’s end date is unknown or unreported,Ivory Coast,CIV,CI,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",No,Ivory Coast,"One or more countries, but not all countries",,,,,,Other,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1i5qAk8j5s2wYSd,http://www.gouv.ci/_actualite-article.php?recordID=11061&d=2,CoronaNet (original),,2022-07-25,2022-07-25T23:59:59Z
